date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
15-02-2022,10:25:46,4.3,1486.19,30.21,133.91,0.0,0.0,14,10,3,77.5,37568,7326,1518156800,442123264
15-02-2022,10:25:47,3.2,1487.09,30.22,133.93,0.0,0.0,14,10,3,77.5,37568,7328,1518156800,442151936
15-02-2022,10:25:48,6.2,1488.01,30.23,133.95,0.0,0.0,14,10,3,77.5,37568,7329,1518156800,442164224
15-02-2022,10:25:49,5.2,1488.92,30.26,133.98,0.0,0.0,14,10,3,77.5,37568,7329,1518156800,442164224
15-02-2022,10:25:50,5.1,1489.84,30.27,134.01,0.0,0.0,14,10,3,77.5,37568,7329,1518156800,442164224
15-02-2022,10:25:51,3.1,1490.77,30.28,134.04,0.0,0.0,14,10,3,77.5,37568,7329,1518156800,442164224
15-02-2022,10:25:52,4.1,1491.7,30.29,134.06,0.0,0.0,14,10,3,77.5,37568,7331,1518156800,442188800
15-02-2022,10:25:53,1.1,1492.63,30.3,134.08,0.0,0.0,14,10,3,77.5,37568,7331,1518156800,442188800
15-02-2022,10:25:54,1.0,1493.57,30.3,134.1,0.0,0.0,14,10,3,77.5,37568,7331,1518156800,442188800
15-02-2022,10:25:55,5.1,1494.53,30.3,134.12,0.0,0.0,14,10,3,77.5,37568,7331,1518156800,442188800
15-02-2022,10:25:56,5.2,1495.46,30.32,134.14,0.0,0.0,14,10,3,77.5,37568,7331,1518156800,442188800
15-02-2022,10:25:57,4.1,1496.36,30.34,134.17,0.0,0.0,14,10,3,77.5,37568,7333,1518156800,442201088
15-02-2022,10:25:58,1.1,1497.29,30.34,134.2,0.0,0.0,14,10,3,77.6,37568,7334,1518156800,442213376
15-02-2022,10:25:59,5.1,1498.23,30.34,134.22,0.0,0.0,14,10,3,77.6,37568,7334,1518156800,442213376
15-02-2022,10:26:00,1.1,1499.17,30.36,134.24,0.0,0.0,14,10,3,77.6,37568,7334,1518156800,442213376
15-02-2022,10:26:01,6.0,1500.11,30.36,134.25,0.0,0.0,14,10,3,77.6,37568,7334,1518156800,442213376
15-02-2022,10:26:02,1.1,1501.05,30.38,134.29,0.0,0.0,14,10,3,77.6,37568,7336,1518156800,442237952
15-02-2022,10:26:03,2.1,1501.99,30.39,134.29,0.0,0.0,14,10,3,77.6,37568,7353,1518156800,451318784
15-02-2022,10:26:04,3.1,1502.94,30.4,134.31,0.0,0.0,14,10,3,77.6,37568,7353,1518156800,451318784
15-02-2022,10:26:05,4.1,1503.89,30.4,134.34,0.0,0.0,14,10,3,77.6,37568,7353,1518156800,451318784
15-02-2022,10:26:06,4.3,1504.83,30.42,134.35,0.0,0.0,14,10,3,77.6,37568,7353,1518156800,451318784
15-02-2022,10:26:07,2.1,1505.72,30.43,134.38,0.0,0.0,14,10,3,77.6,37568,7355,1518156800,451355648
15-02-2022,10:26:08,4.1,1506.65,30.44,134.38,0.0,0.0,14,10,3,77.6,37568,7355,1518156800,451355648
15-02-2022,10:26:09,3.1,1507.58,30.45,134.4,0.0,0.0,14,10,3,77.6,37568,7355,1518156800,451355648
15-02-2022,10:26:10,2.1,1508.52,30.46,134.41,0.0,0.0,14,10,3,77.6,37568,7355,1518156800,451355648
15-02-2022,10:26:11,2.1,1509.47,30.46,134.44,0.0,0.0,14,10,3,77.6,37568,7355,1518156800,451355648
15-02-2022,10:26:12,1.0,1510.41,30.48,134.45,0.0,0.0,14,10,3,77.6,37568,7357,1518156800,451367936
15-02-2022,10:26:13,3.1,1511.37,30.48,134.47,0.0,0.0,14,10,3,77.6,37568,7357,1518156800,451367936
15-02-2022,10:26:14,3.2,1512.3,30.5,134.48,0.0,0.0,14,10,3,77.6,37568,7357,1518156800,451367936
15-02-2022,10:26:15,4.0,1513.22,30.5,134.5,0.0,0.0,14,10,3,77.6,37568,7357,1518156800,451367936
15-02-2022,10:26:16,5.2,1514.17,30.51,134.52,0.0,0.0,14,10,3,77.6,37568,7357,1518156800,451367936
15-02-2022,10:26:17,6.1,1515.09,30.52,134.54,0.0,0.0,14,10,3,77.6,37568,7359,1518156800,451380224
15-02-2022,10:26:18,6.2,1516.02,30.53,134.58,0.0,0.0,14,10,3,77.6,37568,7359,1518156800,451380224
15-02-2022,10:26:19,3.1,1516.92,30.55,134.6,0.0,0.0,14,10,3,77.6,37568,7359,1518156800,451380224
15-02-2022,10:26:21,2.1,1517.85,30.56,134.62,0.0,0.0,14,10,3,77.6,37568,7359,1518156800,451380224
15-02-2022,10:26:22,4.1,1518.79,30.56,134.62,0.0,0.0,14,10,3,77.6,37568,7359,1518156800,451380224
15-02-2022,10:26:23,3.1,1519.7,30.57,134.65,0.0,0.0,14,10,3,77.6,37568,7361,1518156800,451392512
15-02-2022,10:26:24,5.2,1520.63,30.58,134.68,0.0,0.0,14,10,3,77.6,37568,7361,1518156800,451392512
15-02-2022,10:26:25,3.1,1521.55,30.59,134.72,0.0,0.0,14,10,3,77.6,37568,7361,1518156800,451392512
15-02-2022,10:26:26,4.1,1522.48,30.6,134.73,0.0,0.0,14,10,3,77.6,37568,7361,1518156800,451392512
15-02-2022,10:26:27,5.1,1523.42,30.61,134.75,0.0,0.0,14,10,3,77.6,37568,7361,1518156800,451392512
15-02-2022,10:26:28,4.1,1524.34,30.62,134.78,0.0,0.0,14,10,3,77.6,37568,7363,1518156800,451404800
15-02-2022,10:26:29,4.1,1525.27,30.63,134.81,0.0,0.0,14,10,3,77.6,37568,7363,1518156800,451404800
15-02-2022,10:26:30,6.4,1526.2,30.64,134.83,0.0,0.0,14,10,3,77.6,37568,7363,1518156800,451404800
15-02-2022,10:26:31,6.2,1527.08,30.66,134.86,0.0,0.0,14,10,3,77.6,37568,7363,1518156800,451404800
15-02-2022,10:26:32,6.1,1527.98,30.68,134.9,0.0,0.0,14,10,3,77.6,37568,7363,1518156800,451404800
15-02-2022,10:26:33,7.4,1528.89,30.69,134.94,0.0,0.0,14,10,3,77.7,37568,7365,1518156800,451441664
15-02-2022,10:26:34,1.1,1529.77,30.7,135.0,0.0,0.0,14,10,3,77.7,37568,7380,1518156800,465712128
15-02-2022,10:26:35,5.3,1530.7,30.7,135.01,0.0,0.0,14,10,3,77.7,37568,7380,1518156800,465712128
15-02-2022,10:26:36,4.2,1531.6,30.72,135.04,0.0,0.0,14,10,3,77.7,37568,7380,1518156800,465712128
15-02-2022,10:26:37,2.1,1532.52,30.73,135.06,0.0,0.0,14,10,3,77.7,37568,7380,1518156800,465712128
15-02-2022,10:26:38,7.4,1533.47,30.74,135.07,0.0,0.0,14,10,3,77.7,37568,7382,1518156800,465748992
15-02-2022,10:26:39,6.3,1534.35,30.76,135.12,0.0,0.0,14,10,3,77.7,37568,7382,1518156800,465748992
15-02-2022,10:26:40,8.2,1535.24,30.77,135.14,0.0,0.0,14,10,3,77.7,37568,7392,1518156800,465802240
15-02-2022,10:26:41,3.2,1536.14,30.78,135.2,0.0,0.0,14,10,3,77.7,37568,7392,1518156800,465802240
15-02-2022,10:26:42,2.1,1537.05,30.78,135.21,0.0,0.0,14,10,3,77.7,37568,7392,1518156800,465802240
15-02-2022,10:26:43,6.2,1537.98,30.78,135.24,0.0,0.0,14,10,3,77.7,37568,7394,1518156800,465814528
15-02-2022,10:26:44,9.4,1538.88,30.8,135.27,0.0,0.0,14,10,3,77.7,37568,7394,1518156800,465814528
15-02-2022,10:26:45,2.2,1539.75,30.83,135.3,0.0,0.0,14,10,3,77.7,37568,7394,1518156800,465814528
15-02-2022,10:26:46,7.1,1540.66,30.85,135.3,0.0,0.0,14,10,3,77.7,37568,7394,1518156800,465814528
15-02-2022,10:26:47,0.0,1541.57,30.87,135.34,0.0,0.0,14,10,3,77.7,37568,7394,1518156800,465814528
15-02-2022,10:26:48,5.2,1542.54,30.87,135.34,0.0,0.0,14,10,3,77.7,37568,7394,1518156800,465814528
15-02-2022,10:26:49,3.2,1543.45,30.88,135.37,0.0,0.0,14,10,3,77.7,37568,7396,1518156800,465826816
15-02-2022,10:26:50,3.2,1544.36,30.89,135.4,0.0,0.0,14,10,2,77.7,37568,7396,1518156800,465826816
15-02-2022,10:26:51,6.1,1545.27,30.9,135.4,0.0,0.0,14,10,2,77.7,37568,7396,1518156800,465826816
15-02-2022,10:26:52,4.1,1546.19,30.92,135.42,0.0,0.0,14,10,2,77.7,37568,7396,1518156800,465826816
15-02-2022,10:26:53,3.1,1547.12,30.93,135.44,0.0,0.0,14,10,2,77.7,37568,7396,1518156800,465826816
15-02-2022,10:26:54,4.2,1548.05,30.94,135.46,0.0,0.0,14,10,2,77.7,37568,7398,1518156800,465839104
15-02-2022,10:26:55,8.0,1548.97,30.96,135.48,0.0,0.0,14,10,2,77.7,37568,7398,1518156800,465839104
15-02-2022,10:26:56,1.1,1549.89,30.98,135.52,0.0,0.0,14,10,2,77.8,37568,7398,1518156800,465839104
15-02-2022,10:26:57,6.2,1550.81,30.98,135.53,0.0,0.0,14,10,2,77.8,37568,7398,1518156800,465839104
15-02-2022,10:26:58,4.2,1551.72,31.0,135.56,0.0,0.0,14,10,2,77.8,37568,7398,1518156800,465839104
15-02-2022,10:26:59,5.2,1552.63,31.02,135.58,0.0,0.0,14,10,2,77.8,37568,7400,1518156800,465851392
15-02-2022,10:27:00,3.2,1553.54,31.03,135.62,0.0,0.0,14,10,2,77.8,37568,7400,1518156800,465851392
15-02-2022,10:27:01,5.2,1554.46,31.04,135.64,0.0,0.0,14,10,2,77.8,37568,7400,1518156800,465851392
15-02-2022,10:27:02,7.1,1555.38,31.05,135.68,0.0,0.0,14,10,2,77.8,37568,7400,1518156800,465851392
15-02-2022,10:27:03,5.2,1556.3,31.07,135.72,0.0,0.0,14,10,2,77.8,37568,7400,1518156800,465851392
15-02-2022,10:27:04,5.1,1557.2,31.08,135.75,0.0,0.0,14,10,2,77.8,37568,7402,1518156800,465863680
15-02-2022,10:27:05,2.1,1558.13,31.09,135.76,0.0,0.0,14,10,2,77.8,37568,7424,1518156800,484889600
15-02-2022,10:27:06,1.1,1559.06,31.1,135.77,0.0,0.0,14,10,2,77.8,37568,7424,1518156800,484889600
15-02-2022,10:27:07,1.0,1560.0,31.11,135.78,0.0,0.0,14,10,2,77.8,37568,7424,1518156800,484889600
15-02-2022,10:27:08,2.1,1560.98,31.11,135.8,0.0,0.0,14,10,2,77.8,37568,7424,1518156800,484889600
15-02-2022,10:27:09,4.1,1561.9,31.11,135.81,0.0,0.0,14,10,2,77.8,37568,7426,1518156800,484955136
15-02-2022,10:27:10,0.0,1562.84,31.11,135.85,0.0,0.0,14,10,2,77.8,37568,7426,1518156800,484955136
15-02-2022,10:27:11,0.0,1563.81,31.11,135.85,0.0,0.0,14,10,2,77.8,37568,7426,1518156800,484955136
15-02-2022,10:27:12,0.0,1564.79,31.11,135.86,0.0,0.0,14,10,2,77.8,37568,7426,1518156800,484955136
15-02-2022,10:27:13,3.1,1565.75,31.12,135.86,0.0,0.0,14,10,2,77.8,37568,7426,1518156800,484955136
15-02-2022,10:27:14,3.2,1566.68,31.12,135.89,0.0,0.0,14,10,2,77.8,37568,7428,1518156800,484967424
15-02-2022,10:27:15,0.0,1567.59,31.13,135.9,0.0,0.0,14,10,2,77.8,37568,7428,1518156800,484967424
15-02-2022,10:27:16,0.0,1568.55,31.13,135.9,0.0,0.0,14,10,2,77.8,37568,7428,1518156800,484967424
15-02-2022,10:27:17,2.1,1569.53,31.13,135.91,0.0,0.0,14,10,2,77.8,37568,7428,1518156800,484967424
15-02-2022,10:27:18,1.0,1570.48,31.14,135.92,0.0,0.0,14,10,2,77.8,37568,7428,1518156800,484967424
15-02-2022,10:27:19,1.0,1571.44,31.14,135.94,0.0,0.0,14,10,2,77.8,37568,7430,1518156800,485012480
15-02-2022,10:27:20,3.1,1572.39,31.14,135.96,0.0,0.0,14,10,2,77.8,37568,7444,1518156800,485086208
15-02-2022,10:27:21,0.0,1573.33,31.14,135.97,0.0,0.0,14,10,2,77.8,37568,7444,1518156800,485086208
15-02-2022,10:27:22,2.1,1574.29,31.14,135.98,0.0,0.0,14,10,2,77.8,37568,7444,1518156800,485086208
15-02-2022,10:27:23,3.1,1575.24,31.15,136.0,0.0,0.0,14,10,2,77.8,37568,7444,1518156800,485086208
15-02-2022,10:27:24,8.2,1576.15,31.16,136.02,0.0,0.0,14,10,2,77.8,37568,7449,1518156800,485155840
15-02-2022,10:27:25,1.0,1577.05,31.16,136.09,0.0,0.0,14,10,2,77.8,37568,7452,1518156800,485229568
15-02-2022,10:27:26,0.0,1578.0,31.16,136.11,0.0,0.0,14,10,2,77.8,37568,7452,1518156800,485229568
15-02-2022,10:27:27,1.0,1578.95,31.16,136.12,0.0,0.0,14,10,2,77.8,37568,7452,1518156800,485229568
15-02-2022,10:27:28,3.1,1579.9,31.17,136.13,0.0,0.0,14,10,2,77.8,37568,7452,1518156800,485229568
15-02-2022,10:27:29,1.1,1580.82,31.18,136.16,0.0,0.0,14,10,2,77.8,37568,7464,1518156800,485463040
15-02-2022,10:27:30,5.2,1581.76,31.18,136.16,0.0,0.0,14,10,2,77.8,37568,7464,1518156800,485463040
15-02-2022,10:27:31,2.1,1582.68,31.19,136.2,0.0,0.0,14,10,2,77.8,37568,7464,1518156800,485463040
15-02-2022,10:27:32,0.0,1583.62,31.19,136.22,0.0,0.0,14,10,2,77.8,37568,7464,1518156800,485463040
15-02-2022,10:27:33,0.0,1584.56,31.19,136.23,0.0,0.0,14,10,2,77.8,37568,7464,1518156800,485463040
15-02-2022,10:27:34,2.1,1585.52,31.2,136.23,0.0,0.0,14,10,2,77.8,37568,7467,1518156800,485536768
15-02-2022,10:27:35,4.2,1586.46,31.2,136.25,0.0,0.0,14,10,2,77.8,37568,7467,1518156800,485536768
15-02-2022,10:27:36,3.2,1587.38,31.22,136.28,0.0,0.0,14,10,2,77.8,37568,7475,1518156800,492639232
15-02-2022,10:27:37,2.3,1588.3,31.23,136.29,0.0,0.0,14,10,2,77.8,37568,7475,1518156800,492639232
15-02-2022,10:27:38,3.2,1589.15,31.24,136.3,0.0,0.0,14,10,2,77.8,37568,7475,1518156800,492639232
15-02-2022,10:27:39,7.0,1590.04,31.24,136.33,0.0,0.0,14,10,2,77.8,37568,7477,1518156800,492684288
15-02-2022,10:27:40,0.0,1590.97,31.26,136.36,0.0,0.0,14,10,2,77.8,37568,7477,1518156800,492684288
15-02-2022,10:27:41,2.0,1591.92,31.27,136.36,0.0,0.0,14,10,2,77.8,37568,7477,1518156800,492684288
15-02-2022,10:27:42,0.0,1592.88,31.28,136.37,0.0,0.0,14,10,2,77.9,37568,7477,1518156800,492684288
15-02-2022,10:27:43,3.1,1593.82,31.28,136.37,0.0,0.0,14,10,2,77.9,37568,7477,1518156800,492684288
15-02-2022,10:27:44,2.1,1594.76,31.28,136.39,0.0,0.0,14,10,2,77.9,37568,7479,1518156800,492696576
15-02-2022,10:27:45,2.0,1595.71,31.29,136.41,0.0,0.0,14,10,2,77.9,37569,7479,1518160896,492696576
15-02-2022,10:27:46,1.0,1596.67,31.3,136.42,0.0,0.0,14,10,2,77.9,37569,7479,1518160896,492696576
15-02-2022,10:27:47,3.1,1597.63,31.3,136.42,0.0,0.0,14,10,2,77.9,37569,7479,1518160896,492696576
15-02-2022,10:27:48,2.0,1598.57,31.3,136.44,0.0,0.0,14,10,2,77.9,37569,7479,1518160896,492696576
15-02-2022,10:27:49,4.0,1599.52,31.32,136.45,0.0,0.0,14,10,2,77.9,37569,7481,1518160896,492708864
15-02-2022,10:27:50,5.0,1600.47,31.32,136.48,0.0,0.0,14,10,2,77.9,37569,7481,1518160896,492708864
15-02-2022,10:27:51,1.0,1601.42,31.33,136.51,0.0,0.0,14,10,2,77.9,37569,7483,1518160896,492782592
15-02-2022,10:27:52,1.0,1602.38,31.34,136.51,0.0,0.0,14,10,2,77.9,37569,7483,1518160896,492782592
15-02-2022,10:27:53,1.1,1603.33,31.36,136.51,0.0,0.0,14,10,2,77.9,37569,7483,1518160896,492782592
15-02-2022,10:27:54,3.2,1604.22,31.36,136.52,0.0,0.0,14,10,2,77.9,37569,7486,1518160896,492831744
15-02-2022,10:27:55,1.1,1605.13,31.37,136.54,0.0,0.0,14,10,2,77.9,37569,7486,1518160896,492831744
15-02-2022,10:27:56,5.7,1606.03,31.37,136.55,0.0,0.0,14,10,2,77.9,37569,7510,1518160896,492946432
15-02-2022,10:27:57,1.1,1606.86,31.38,136.58,0.0,0.0,14,10,2,77.9,37569,7510,1518160896,492946432
15-02-2022,10:27:58,3.3,1607.75,31.38,136.59,0.0,0.0,14,10,2,77.9,37569,7510,1518160896,492946432
15-02-2022,10:27:59,2.3,1608.62,31.39,136.62,0.0,0.0,14,10,2,77.9,37569,7512,1518160896,493007872
15-02-2022,10:28:00,2.2,1609.48,31.4,136.63,0.0,0.0,14,10,2,77.9,37569,7512,1518160896,493007872
15-02-2022,10:28:01,2.2,1610.36,31.41,136.65,0.0,0.0,14,10,2,77.9,37569,7513,1518160896,493020160
15-02-2022,10:28:02,3.3,1611.23,31.41,136.67,0.0,0.0,14,10,2,77.9,37569,7513,1518160896,493020160
15-02-2022,10:28:03,0.0,1612.11,31.42,136.69,0.0,0.0,14,10,2,77.9,37569,7513,1518160896,493020160
15-02-2022,10:28:04,1.0,1613.02,31.42,136.69,0.0,0.0,14,10,2,77.9,37569,7516,1518160896,493073408
15-02-2022,10:28:05,1.0,1613.99,31.42,136.7,0.0,0.0,14,10,2,77.9,37569,7516,1518160896,493073408
15-02-2022,10:28:06,1.0,1614.96,31.42,136.7,0.0,0.0,14,10,2,77.9,37569,7522,1518160896,499262464
15-02-2022,10:28:07,0.0,1615.93,31.42,136.71,0.0,0.0,14,10,2,77.9,37569,7522,1518160896,499262464
15-02-2022,10:28:08,3.1,1616.91,31.42,136.71,0.0,0.0,14,10,2,77.9,37569,7522,1518160896,499262464
15-02-2022,10:28:09,0.0,1617.85,31.43,136.75,0.0,0.0,14,10,2,77.9,37569,7524,1518160896,499311616
15-02-2022,10:28:10,1.0,1618.83,31.43,136.75,0.0,0.0,14,10,2,77.9,37569,7524,1518160896,499311616
15-02-2022,10:28:11,1.0,1619.79,31.44,136.76,0.0,0.0,14,10,2,77.9,37569,7524,1518160896,499311616
15-02-2022,10:28:12,0.0,1620.76,31.44,136.77,0.0,0.0,14,10,2,77.9,37569,7524,1518160896,499311616
15-02-2022,10:28:13,0.0,1621.74,31.44,136.78,0.0,0.0,14,10,2,77.9,37569,7524,1518160896,499311616
15-02-2022,10:28:14,2.0,1622.71,31.44,136.78,0.0,0.0,14,10,2,77.9,37569,7526,1518160896,499323904
15-02-2022,10:28:15,2.0,1623.67,31.45,136.8,0.0,0.0,14,10,2,77.9,37569,7526,1518160896,499323904
15-02-2022,10:28:16,2.1,1624.63,31.46,136.81,0.0,0.0,14,10,2,77.9,37569,7526,1518160896,499323904
15-02-2022,10:28:17,2.0,1625.58,31.46,136.82,0.0,0.0,14,10,2,77.9,37569,7526,1518160896,499323904
15-02-2022,10:28:18,0.0,1626.55,31.47,136.83,0.0,0.0,14,10,2,77.9,37569,7527,1518160896,500073472
15-02-2022,10:28:19,0.0,1627.53,31.47,136.84,0.0,0.0,14,10,2,77.9,37569,7527,1518160896,500073472
15-02-2022,10:28:20,1.0,1628.51,31.48,136.84,0.0,0.0,14,10,2,77.9,37569,7529,1518160896,500110336
15-02-2022,10:28:21,3.3,1629.47,31.48,136.85,0.0,0.0,14,10,2,77.9,37569,7530,1518160896,500122624
15-02-2022,10:28:22,1.1,1630.34,31.48,136.88,0.0,0.0,14,10,2,77.9,37569,7530,1518160896,500122624
15-02-2022,10:28:23,2.3,1631.21,31.48,136.89,0.0,0.0,14,10,2,77.9,37569,7530,1518160896,500122624
15-02-2022,10:28:24,19.1,1632.07,31.48,136.91,0.0,0.0,14,10,2,77.9,37569,7530,1518160896,500122624
15-02-2022,10:28:25,94.7,1632.83,31.49,137.08,0.0,0.0,14,10,2,77.9,37569,7531,1518160896,500798464
15-02-2022,10:28:26,95.9,1632.83,31.55,137.92,0.0,0.0,14,10,2,77.9,37843,7534,1527733248,500868096
15-02-2022,10:28:27,99.0,1632.83,31.76,138.64,0.0,0.0,14,10,2,78.0,37910,7702,1531763712,504116224
15-02-2022,10:28:28,100.0,1632.83,31.91,139.45,0.0,0.0,14,10,2,78.4,37933,7814,1532963840,559461376
15-02-2022,10:28:29,100.0,1632.83,31.98,140.38,0.0,0.0,14,10,2,78.7,37933,7825,1532963840,565236736
15-02-2022,10:28:30,97.1,1632.83,32.06,141.31,0.0,0.0,14,10,2,79.0,37933,7825,1532963840,565236736
15-02-2022,10:28:31,89.4,1632.83,32.21,142.12,0.0,0.0,14,10,2,79.3,37950,7989,1534962688,715027456
15-02-2022,10:28:32,98.0,1632.83,32.44,142.72,0.0,0.0,14,10,2,79.5,38740,8247,1555511296,760804352
15-02-2022,10:28:33,97.9,1632.83,32.84,143.18,0.0,0.0,14,10,2,79.5,39967,8257,1572874240,764474368
15-02-2022,10:28:34,75.6,1632.83,33.31,143.65,0.0,0.0,14,10,2,79.5,40047,8257,1573464064,764474368
15-02-2022,10:28:35,99.0,1632.83,33.49,143.98,0.0,0.0,14,10,2,79.8,41165,8339,1628190720,777581568
15-02-2022,10:28:36,99.0,1632.83,33.53,143.98,0.0,0.0,14,10,2,79.8,41209,8339,1629394944,777581568
15-02-2022,10:28:37,100.0,1632.83,33.68,144.0,0.0,0.0,14,10,2,79.8,41226,8339,1630771200,777581568
15-02-2022,10:28:38,100.0,1632.83,33.84,144.06,0.0,0.0,14,10,2,79.8,41301,8339,1631574016,777581568
15-02-2022,10:28:39,96.0,1632.83,34.0,144.06,0.0,0.0,14,10,2,79.8,41306,8339,1631717376,777581568
15-02-2022,10:28:40,99.0,1632.86,34.19,144.11,0.0,0.0,14,10,2,79.8,41335,8342,1632512000,777704448
15-02-2022,10:28:41,93.9,1632.86,34.25,145.04,0.0,0.0,14,10,2,79.8,41361,8342,1632700416,777704448
15-02-2022,10:28:42,100.0,1632.86,34.51,145.7,0.0,0.0,14,10,2,80.1,41383,8474,1634007040,804402176
15-02-2022,10:28:43,100.0,1632.86,34.54,145.76,0.0,0.0,14,10,2,80.1,41386,8474,1634093056,804402176
15-02-2022,10:28:44,100.0,1632.86,34.72,145.77,0.0,0.0,14,10,2,80.1,41409,8474,1636136960,804402176
15-02-2022,10:28:45,100.0,1632.86,34.84,145.77,0.0,0.0,14,10,2,80.1,41409,8474,1636136960,804402176
15-02-2022,10:28:46,100.0,1632.86,34.99,145.78,0.0,0.0,14,10,2,80.1,41409,8474,1636136960,804402176
15-02-2022,10:28:47,100.0,1632.86,35.16,145.78,0.0,0.0,14,10,2,80.1,41409,8474,1636136960,804402176
15-02-2022,10:28:48,100.0,1632.86,35.25,146.19,0.0,0.0,14,10,2,80.1,41422,8479,1636366336,804553728
15-02-2022,10:28:49,100.0,1632.86,35.27,146.7,0.0,0.0,14,10,2,79.8,41423,8479,1636370432,804553728
15-02-2022,10:28:50,100.0,1632.86,35.32,147.24,0.0,0.0,14,10,2,79.4,41423,8479,1636370432,804553728
15-02-2022,10:28:51,100.0,1632.86,35.51,147.3,0.0,0.0,14,10,2,79.1,41472,8479,1637922816,804553728
15-02-2022,10:28:52,100.0,1632.86,35.66,147.3,0.0,0.0,14,10,2,79.1,41472,8479,1637922816,804553728
15-02-2022,10:28:53,97.0,1632.86,35.88,147.3,0.0,0.0,14,10,2,79.1,41472,8481,1637922816,804733952
15-02-2022,10:28:54,0.0,1632.88,36.17,147.44,0.0,0.0,14,10,2,79.1,41515,8481,1638799360,804733952
15-02-2022,10:28:55,1.0,1633.86,36.17,147.44,0.0,0.0,14,10,2,79.1,41515,8481,1638799360,804733952
15-02-2022,10:28:56,0.0,1634.85,36.17,147.44,0.0,0.0,14,10,2,79.1,41515,8481,1638799360,804733952
15-02-2022,10:28:57,1.0,1635.82,36.18,147.44,0.0,0.0,14,10,2,79.1,41515,8481,1638799360,804733952
15-02-2022,10:28:58,0.0,1636.79,36.18,147.45,0.0,0.0,14,10,2,79.1,41518,8481,1638811648,804733952
15-02-2022,10:28:59,0.0,1637.77,36.18,147.46,0.0,0.0,14,10,2,79.1,41518,8481,1638811648,804733952
15-02-2022,10:29:00,3.0,1638.74,36.18,147.46,0.0,0.0,14,10,2,79.1,41518,8483,1638811648,804762624
15-02-2022,10:29:01,0.0,1639.7,36.19,147.48,0.0,0.0,14,10,2,79.1,41518,8484,1638811648,804766720
15-02-2022,10:29:02,0.0,1640.69,36.19,147.48,0.0,0.0,14,10,2,79.1,41518,8484,1638811648,804766720
15-02-2022,10:29:03,0.0,1641.67,36.19,147.48,0.0,0.0,14,10,2,79.1,41518,8484,1638811648,804766720
15-02-2022,10:29:04,4.0,1642.65,36.19,147.49,0.0,0.0,14,10,2,79.1,41518,8484,1638811648,804766720
15-02-2022,10:29:05,0.0,1643.6,36.2,147.52,0.0,0.0,14,10,2,79.1,41522,8485,1638881280,804770816
15-02-2022,10:29:06,0.0,1644.56,36.2,147.52,0.0,0.0,14,10,2,79.1,41523,8949,1638885376,808317952
15-02-2022,10:29:07,3.1,1645.55,36.2,147.53,0.0,0.0,14,10,2,79.1,41523,8949,1638885376,808317952
15-02-2022,10:29:08,2.0,1646.49,36.2,147.57,0.0,0.0,14,10,2,79.1,41523,8949,1638885376,808317952
15-02-2022,10:29:09,0.0,1647.46,36.21,147.59,0.0,0.0,14,10,2,79.1,41523,8949,1638885376,808317952
15-02-2022,10:29:10,0.0,1648.44,36.21,147.6,0.0,0.0,14,10,2,79.1,41523,8949,1638885376,808317952
15-02-2022,10:29:11,1.0,1649.42,36.21,147.6,0.0,0.0,14,10,2,79.1,41523,8952,1638885376,808449024
15-02-2022,10:29:12,0.0,1650.4,36.21,147.61,0.0,0.0,14,10,2,79.1,41523,8952,1638885376,808449024
15-02-2022,10:29:13,0.0,1651.37,36.21,147.61,0.0,0.0,14,10,2,79.1,41523,8952,1638885376,808449024
15-02-2022,10:29:14,0.0,1652.35,36.21,147.62,0.0,0.0,14,10,2,79.1,41523,8952,1638885376,808449024
15-02-2022,10:29:15,1.0,1653.33,36.21,147.62,0.0,0.0,14,10,2,79.1,41523,8952,1638885376,808449024
15-02-2022,10:29:16,0.0,1654.28,36.22,147.62,0.0,0.0,14,10,2,79.1,41523,9005,1638885376,855262208
15-02-2022,10:29:17,1.0,1655.26,36.22,147.62,0.0,0.0,14,10,2,79.1,41523,9005,1638885376,855262208
15-02-2022,10:29:18,2.0,1656.23,36.23,147.62,0.0,0.0,14,10,2,79.1,41524,9005,1638889472,855262208
15-02-2022,10:29:19,0.0,1657.19,36.23,147.64,0.0,0.0,14,10,2,79.1,41524,9005,1638889472,855262208
15-02-2022,10:29:20,10.4,1658.17,36.23,147.65,0.0,0.0,14,10,2,79.1,41524,9005,1638889472,855262208
15-02-2022,10:29:21,0.0,1659.01,36.23,147.75,0.0,0.0,14,10,2,79.1,41606,9005,1640445952,855262208
15-02-2022,10:29:22,0.0,1659.99,36.24,147.76,0.0,0.0,14,10,2,79.1,41606,9009,1640445952,855315456
15-02-2022,10:29:23,0.0,1660.97,36.24,147.76,0.0,0.0,14,10,2,79.1,41606,9009,1640445952,855315456
15-02-2022,10:29:24,0.0,1661.95,36.24,147.77,0.0,0.0,14,10,2,79.1,41606,9009,1640445952,855315456
15-02-2022,10:29:25,0.0,1662.93,36.24,147.78,0.0,0.0,14,10,2,79.1,41606,9009,1640445952,855315456
15-02-2022,10:29:26,0.0,1663.92,36.25,147.78,0.0,0.0,14,10,2,79.1,41606,9009,1640445952,855315456
